-1.51394735972,-1.54641091762,0.336250568486,0.380822595668,0.338599727127,0.661400272873
-1.87497840128,-1.88988377164,0.346555839926,0.222245823069,0.333653196836,0.666346803164
-1.5147627347,-1.59074933256,0.126299588426,0.85966414605,0.412476152077,0.587523847923
-1.87634867744,-1.9293239837,0.0745139935081,0.696690724747,0.436508815922,0.563491184078
-1.52538237502,-1.59074933256,-0.0647200274542,0.74184958506,0.520961646104,0.479038353896
-1.88580210515,-1.9293239837,-0.115778368548,0.577713064166,0.549612497422,0.450387502578
-1.53561947614,-1.59074933256,-0.178692563672,0.625529426578,0.590950032759,0.409049967241
-1.89408289751,-1.9293239837,-0.203209019393,0.462982427924,0.606802598793,0.393197401207
-1.54531140683,-1.59074933256,-0.174111532101,0.514130710867,0.597868940502,0.402131059498
-1.90182412087,-1.9293239837,-0.181856236038,0.353275771738,0.60354771485,0.39645228515
-1.55491996539,-1.59074933256,-0.0915057064633,0.404478877772,0.55785166167,0.44214833833
-1.90985693285,-1.96763243342,-0.0738439598814,0.744180308177,0.549993599626,0.450006400374
-1.56471996742,-1.59074933256,0.00690107633311,0.29363506011,0.504007939877,0.495992060123
-1.91851588265,-1.96763243342,0.0441114140053,0.63224056559,0.484734038068,0.515265961932
-1.57476290606,-1.63500947579,0.0527428969462,0.6803548706,0.474131323359,0.525868676641
-1.92759217537,-1.96763243342,0.106425418534,0.51909812245,0.445386885983,0.554613114017
-1.58488115016,-1.63500947579,0.0631894875097,0.566509247689,0.46544961424,0.53455038576
-1.93683710852,-1.96763243342,0.103938663433,0.405243833396,0.44159540807,0.55840459193
-1.59507727141,-1.63500947579,0.0408735574023,0.451927780238,0.475325533446,0.524674466554
-1.94600554038,-1.96763243342,0.0658140028898,0.290504330813,0.460094185538,0.539905814462
-1.60529104458,-1.63500947579,0.00731929330378,0.336949645085,0.493216854622,0.506783145378
-1.95488614535,-2.00474969619,-0.0410876727553,0.674652182559,0.514456962691,0.485543037309
-1.61544569016,-1.63228982311,1.09904256169,0.55784175771,-0.028125973077,1.02812597308
-1.96337526427,-2.00474969619,-0.090604135873,0.559582778608,0.546776999039,0.453223000961
-1.62544588417,-1.63228982311,1.19033828492,0.51694807191,-0.159285781697,1.1592857817
-1.97154286719,-2.00474969619,-0.0841509034096,0.446405761334,0.547640764506,0.452359235494
-1.63588274924,-1.63228982311,0.677791321012,0.477385905599,0.0794331031206,0.920566896879
-1.97972922153,-2.00474969619,-0.0453681300982,0.333895356906,0.52850877472,0.47149122528
-1.64094057995,-1.63228982311,0.0262097194888,0.384413005817,0.433196028964,0.566803971036
-1.98814174584,-2.04063306985,0.0356849665013,0.720393745234,0.486500666487,0.513499333513
-1.6381340121,-1.62979092697,-0.620407369639,0.767282543475,0.795698759868,0.204301240132
-1.99673974004,-2.04063306985,0.0707186035102,0.606711771157,0.463200272995,0.536799727005
-1.63119490131,-1.62979092697,-0.743313534373,0.677178235155,0.90642308607,0.0935769139298
-2.00541380023,-2.04063306985,0.0616465734533,0.492497442176,0.464752156462,0.535247843538
-1.62481254938,-1.62979092697,-0.436226823051,0.599849216416,0.768853957814,0.231146042186
-2.01397168212,-2.04063306985,0.0283527919652,0.377672698714,0.48145893398,0.51854106602
-1.62204845865,-1.62979092697,0.0104584767867,0.500518546152,0.529878076986,0.470121923014
-2.02227557023,-2.07525531997,-0.029172498372,0.76250143493,0.511734575861,0.488265424139
-1.62415567207,-1.62979092697,0.35658832806,0.389902538619,0.328000924388,0.671999075612
-2.03029607042,-2.07525531997,-0.0516223471027,0.647918912431,0.527112526479,0.472887473521
-1.62902207306,-1.58912421324,1.62311984498,0.553049189319,-0.307624591836,1.30762459184
-2.03813789615,-2.07525531997,-0.0414132169467,0.534147402253,0.524008131903,0.475991868097
-1.63385552755,-1.58912421324,1.47624927014,0.570499169061,-0.338449237264,1.33844923726
-2.04599944494,-2.07525531997,-0.014774757281,0.420512603895,0.510404940851,0.489595059149
-1.63517045691,-1.58912421324,0.578201297467,0.566872055342,0.104363435605,0.895636564395
-2.05395688658,-2.07525531997,0.0107800770673,0.306715225535,0.49600754359,0.50399245641
-1.62720321907,-1.58912421324,-0.358825762872,0.467565450933,0.625980262381,0.374019737619
-2.061976157,-2.10860316155,0.0370145079501,0.692754182508,0.481370630019,0.518629369981
-1.61862301951,-1.58912421324,-0.942694318596,0.364171475394,0.981199333956,0.0188006660444
-2.06998597439,-2.10860316155,0.0347094917996,0.578634264336,0.4803782833,0.5196217167
-1.61241866367,-1.58840703045,-1.68697580788,0.693342785089,1.38516393327,-0.385163933268
-2.07792791513,-2.10860316155,0.0165833536586,0.463867957088,0.4892632309,0.5107367691
-1.60502348526,-1.58840703045,-1.09118387119,0.712087778745,1.1587263228,-0.158726322803
-2.08568963776,-2.10860316155,-0.00346212097349,0.349043555032,0.500335149775,0.499664850225
-1.59661303667,-1.58840703045,-0.0563040695341,0.666633759906,0.614320663072,0.385679336928
-2.0932460525,-2.14067559117,-0.0276725221089,0.734681617119,0.51355978029,0.48644021971
-1.59514211636,-1.58840703045,0.76644698907,0.560454884327,0.136609770809,0.863390229191
-2.10067118302,-2.14067559117,-0.0283825759459,0.620562205058,0.515837438223,0.484162561777
-1.60047708554,-1.58840703045,1.0011891864,0.487689481034,-0.0418865685996,1.0418865686
-2.10804036538,-2.14067559117,-0.0148985836181,0.506672433631,0.509421926212,0.490578073788
-1.6061362532,-1.58840703045,0.697702628392,0.432978731122,0.0850076034597,0.91499239654
-2.11543466036,-2.14067559117,0.00148912371515,0.392733665208,0.500477107306,0.499522892694
-1.60700880578,-1.58840703045,0.181719406424,0.349930117039,0.356958474645,0.643041525355
-2.12285953431,-2.171482167,0.0189484894012,0.778648704753,0.49078559519,0.50921440481
-1.60181008342,-1.5877438566,-0.805712442958,0.689218705657,0.872204420106,0.127795579894
-2.13028226506,-2.171482167,0.020053032289,0.664273840723,0.488858665349,0.511141334651
-1.5935553618,-1.5877438566,-1.04799960154,0.615834791543,1.06749680418,-0.0674968041777
-2.13763764699,-2.171482167,0.0108933465156,0.549711008355,0.493166951089,0.506833048911
-1.58569288166,-1.5877438566,-0.660688582007,0.567351606708,0.900970487487,0.0990295125131
-2.14486998005,-2.171482167,-0.000887034818579,0.43504503829,0.499554308992,0.500445691008
-1.58112053348,-1.5877438566,-0.0452358795774,0.485221126726,0.574568308758,0.425431691242
-2.15194979129,-2.171482167,-0.00927777798519,0.320702770673,0.504524296218,0.495475703782
-1.5825342018,-1.5877438566,0.44732082077,0.37678957727,0.288904876397,0.711095123603
-2.15892435303,-2.20104131495,-0.0140487321299,0.706468250933,0.507485613661,0.492514386339
-1.58773682285,-1.5871288127,0.680286333358,0.779786211823,0.137676894326,0.862323105674
-2.1658280388,-2.20104131495,-0.00954287880646,0.592440684736,0.505704480397,0.494295519603
-1.59314908414,-1.5871288127,0.462904810547,0.691667230107,0.223382784269,0.776617215731
-2.17269644362,-2.20104131495,-0.00171708581045,0.478478521564,0.501587631494,0.498412368506
-1.59581482559,-1.5871288127,0.0770426590399,0.588537701618,0.425987138817,0.574012861183
-2.17955213939,-2.20104131495,0.00479396463826,0.364417021094,0.497836263838,0.502163736162
-1.5943952107,-1.5871288127,-0.25830305555,0.470750824506,0.617822053941,0.382177946059
-2.18637546287,-2.22937871931,0.00972760199981,0.750315471146,0.494947233869,0.505052766131
-1.59038544151,-1.5871288127,-0.41076663287,0.359951195702,0.717832228221,0.282167771779
-2.19314485471,-2.22937871931,0.00781456443795,0.636107406025,0.49547080091,0.50452919909
-1.58624747816,-1.58655684309,-0.347104839308,0.760282103847,0.699471653498,0.300528346502
-2.1998466106,-2.22937871931,0.00250263701144,0.521631749759,0.498173569079,0.501826430921
-1.5836596757,-1.58655684309,-0.103899841772,0.657473395562,0.577640311195,0.422359688805
-2.20644276944,-2.22937871931,-0.00237335079514,0.407308485467,0.500938997421,0.499061002579
-1.58345668858,-1.58655684309,0.131105542038,0.547783699332,0.445381327164,0.554618672836
-2.21294934556,-2.22937871931,-0.00495023135557,0.293010245798,0.502565979114,0.497434020886
-1.58523904472,-1.58655684309,0.248919999647,0.43639225667,0.370029956806,0.629970043194
-2.21937999282,-2.2565258377,-0.00553918059527,0.678817370615,0.503054825194,0.496945174806
-1.58757807691,-1.58655684309,0.246761025376,0.325773413612,0.361641107848,0.638358892152
-2.22575435796,-2.2565258377,-0.00273463068609,0.564678149453,0.501755757177,0.498244242823
-1.58911289825,-1.58602357617,0.0796508317025,0.711616053738,0.442026718753,0.557973281247
-2.2320832906,-2.2565258377,0.00069271620483,0.450576989239,0.499886266677,0.500113733323
