-1.51391531337,-1.54641091762,0.336157759876,0.381182058982,0.338644275259,0.661355724741
-1.87494867752,-1.88988377164,0.346188116711,0.22260446352,0.333829703979,0.666170296021
-1.51472081123,-1.54641091762,0.330196194783,0.372746237475,0.314613205714,0.685386794286
-1.87632614157,-1.88988377164,0.353452420945,0.207171515009,0.30264778861,0.69735221139
-1.52534405081,-1.54641091762,0.241590385491,0.262164197148,0.357620919381,0.642379080619
-1.88584056085,-1.88988377164,0.530286730407,0.101164692838,0.217186175729,0.782813824271
-1.53577706317,-1.54641091762,0.169648473394,0.147312632573,0.399241501931,0.600758498069
-1.89421248007,-1.9293239837,-0.504771934934,0.458995071963,0.699867590336,0.300132409664
-1.54513212405,-1.59074933256,-0.632138155809,0.514596001908,0.789854436917,0.210145563083
-1.90006767353,-1.9293239837,-0.945532422253,0.361742488123,0.994237317476,0.00576268252382
-1.55317285865,-1.59074933256,-0.863289984645,0.426756115294,0.964950245094,0.0350497549058
-1.90360125314,-1.9293239837,-0.873162907834,0.310145085886,0.99476078954,0.00523921045954
-1.56017087815,-1.59074933256,-0.646499602555,0.364998438498,0.879383007998,0.120616992002
-1.90960339857,-1.9293239837,-0.495236584513,0.253510559198,0.807566593193,0.192433406807
-1.56892946098,-1.59074933256,-0.224493441315,0.286386535759,0.659476820036,0.340523179964
-1.91822292142,-1.9293239837,-0.137433998961,0.165389128405,0.605587246262,0.394412753738
-1.57784918758,-1.59074933256,0.156201380102,0.181340918858,0.442982812856,0.557017187144
-1.92598579426,-1.96763243342,1.13207188618,0.525878912439,-0.0323997854518,1.03239978545
-1.58461753101,-1.63500947579,0.936326308614,0.569474539278,0.038067261457,0.961932738543
-1.93165706898,-1.96763243342,1.32200653445,0.492274899994,-0.225128887428,1.22512888743
-1.59040390843,-1.63500947579,0.964510933252,0.509772189583,-0.0378713526501,1.03787135265
-1.93795939036,-1.96763243342,0.797342327645,0.474571459734,0.011515159975,0.988484840025
-1.59856354909,-1.63500947579,0.535844531,0.443897419427,0.16563375046,0.83436624954
-1.94741768943,-1.96763243342,0.0601585920874,0.397421587896,0.407336489586,0.592663510414
-1.60986749682,-1.63500947579,-0.00708347435688,0.335213276003,0.460532505211,0.539467494789
-1.95334033482,-1.96763243342,-0.545166505322,0.280452584327,0.756867235187,0.243132764813
-1.61871109177,-1.63500947579,-0.450014707852,0.214553262766,0.716573737718,0.283426262282
-1.95440938026,-1.96763243342,-0.917760765301,0.192187989749,0.98413848777,0.0158615122298
-1.62433631742,-1.63500947579,-0.909624843087,0.121468649377,0.97262110131,0.0273788986901
-1.95531653098,-2.00474969619,-0.751512949593,0.641260986406,0.934147077029,0.0658529229711
-1.62978230518,-1.63228982311,0.883966323053,0.422923612979,0.148466152382,0.851533847618
-1.9596309233,-2.00474969619,-0.213026785419,0.569332063498,0.662373892969,0.337626107031
-1.63727198068,-1.63228982311,1.63196210004,0.367725790293,-0.354059113864,1.35405911386
-1.96768664777,-2.00474969619,0.283549488185,0.465401484129,0.380938388505,0.619061611495
-1.64786982475,-1.63228982311,1.36946315723,0.390384704624,-0.287899283473,1.28789928347
-1.97657182485,-2.00474969619,0.528132946841,0.361169225434,0.223812226461,0.776187773539
-1.65530026456,-1.63228982311,0.597672785659,0.372330717223,0.103560010305,0.896439989695
-1.98554813479,-2.00474969619,0.54490041435,0.26777403856,0.196197165365,0.803802834635
-1.65500878619,-1.63228982311,0.0558641906993,0.335308829414,0.425371365612,0.574628634388
-1.99507960006,-2.00474969619,0.501684585427,0.174665834728,0.215599365847,0.784400634153
-1.64919269228,-1.63228982311,-0.243790506092,0.2471475988,0.612550307668,0.387449692332
-2.00425091014,-2.04063306985,-0.196880433081,0.545354412247,0.554367841045,0.445632158955
-1.64000906304,-1.63228982311,-0.539274405133,0.137895612075,0.778354954951,0.221645045049
-2.01090507331,-2.04063306985,-0.569025059169,0.429984842757,0.788882463048,0.211117536952
-1.63095175523,-1.62979092697,-1.01863909601,0.565088345462,1.03208871849,-0.0320887184932
-2.01518586774,-2.04063306985,-0.606883303056,0.340060888185,0.8368259902,0.1631740098
-1.62296127356,-1.62979092697,-0.797890418431,0.514998225541,0.964478528527,0.0355214714728
-2.02051621339,-2.04063306985,-0.42495654632,0.255535509028,0.752529806478,0.247470193522
-1.6211341429,-1.62979092697,-0.597795896918,0.497676479929,0.850773263995,0.149226736005
-2.02809738214,-2.04063306985,-0.240570634474,0.160479095796,0.649470428253,0.350529571747
-1.61823519969,-1.62979092697,-0.176312783478,0.417936638002,0.632453807823,0.367546192177
-2.03677821775,-2.07525531997,0.62709194326,0.532359923146,0.218241517993,0.781758482007
-1.62006800358,-1.62979092697,0.22868468724,0.310003102147,0.404336372803,0.595663627197
-2.04522563832,-2.07525531997,0.870695012292,0.449481393875,0.0318990386388,0.968100961361
-1.62557063467,-1.62979092697,0.513343177822,0.202919568553,0.235300499666,0.764699500334
-2.05429009737,-2.07525531997,0.667075193335,0.380601644949,0.110148306216,0.889851693784
-1.63207070551,-1.62979092697,0.880342672504,0.115084507999,0.0363680629724,0.963631937028
-2.06405642028,-2.07525531997,0.290181119208,0.285088086078,0.307347047313,0.692652952687
-1.63719683214,-1.58912421324,1.78920386529,0.590328026589,-0.42924526914,1.42924526914
-2.07069701564,-2.07525531997,-0.0353708420482,0.167297820775,0.493763514647,0.506236485353
-1.63871262778,-1.58912421324,1.25230507196,0.623227898721,-0.244242743764,1.24424274376
-2.07335381971,-2.10860316155,-0.918184422895,0.54339978328,0.943558190354,0.0564418096463
-1.63321248333,-1.58912421324,0.218402958359,0.585020012718,0.294982174231,0.705017825769
-2.07409566931,-2.10860316155,-0.989332155915,0.484135672304,1.04833418867,-0.048334188671
-1.6241188969,-1.58912421324,-0.665663079563,0.467898173757,0.802046041521,0.197953958479
-2.07605627553,-2.10860316155,-0.55113769223,0.432391255631,0.843692664744,0.156307335256
-1.61970866503,-1.58912421324,-1.06029342938,0.383261152846,1.06219389247,-0.0621938924672
-2.08233927624,-2.10860316155,0.00576327067344,0.344781049029,0.541324645455,0.458675354545
-1.6169126637,-1.58912421324,-0.864432557075,0.342080392424,0.999751101747,0.000248898253432
-2.09053143913,-2.10860316155,0.428273117064,0.237407197967,0.293967842156,0.706032157844
-1.6108334802,-1.58912421324,-0.368264045508,0.283816214795,0.74592134641,0.25407865359
-2.09854737566,-2.10860316155,0.784956735857,0.142663313159,0.0889589174236,0.911041082576
-1.60218010398,-1.58912421324,0.105870841648,0.186896772231,0.47864311965,0.52135688035
-2.10702638693,-2.14067559117,0.671250026934,0.570603740356,0.115003448203,0.884996551797
